Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
2520,2.3529411764705883,3.0,0.7534246575342465,0.5165813643693472,1.0,1.0,1.0,3.0,0.0,1.0,0.0,5.0,2.0,2.0,0.0,5.0,6.666666666666666,5.0,9.130434782608695,8.166666666666666,1.0,1.0,12.0,13.0,1.0,1.8125,2.0,4.0,2.0,2.0,3.0,3.0,2.0,1.1304039688164422,5.0,0.0,0.920376712328767,1.3960720130932898,1.0,0.0,1.0,4.0,1.090107120352867,4.358353510895884,0.0,2.6733232856066316,3.333333333333333,0.0,5.0,5.0,3.75,3.333333333333333,3.0,3.8461538461538463,6.0,2.5,1.0,1.0,3.301282051282051,1.0,4.0,3.588709677419355,4.0,4.0,2.0,0.0,0.9973045822102427,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.8181818181818183,2.5,8.0,4.0,
2521,2.3529411764705883,3.0,1.6095890410958904,0.3852859379747131,1.0,1.0,0.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,5.0,6.666666666666666,5.0,9.347826086956522,8.5,1.0,1.0,12.0,13.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,3.617294520547945,1.3829787234042554,1.0,0.0,1.0,4.0,1.0733039277462717,4.092009685230024,0.0,2.5546345139412208,0.0,0.0,5.0,5.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,0.0,4.0,1.0,3.397435897435898,1.0,4.0,3.474462365591398,4.0,4.0,2.0,0.0,1.3881401617250675,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.9090909090909092,2.5,8.0,4.0,
2522,2.3529411764705883,3.0,1.557534246575342,0.35177265184977446,1.0,1.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,5.0,6.666666666666666,5.0,9.27536231884058,8.333333333333334,1.0,1.0,12.0,13.0,1.0,0.8999999999999999,2.0,4.0,2.0,2.0,3.0,3.0,2.0,1.490077958894401,5.0,0.0,0.6164383561643836,1.612111292962357,1.0,0.0,1.0,4.0,1.3673597983616887,4.150121065375303,0.0,2.8409947249434815,3.333333333333333,0.0,5.0,5.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,2.5,4.0,1.0,3.365384615384616,0.0,4.0,3.2661290322580645,4.0,4.0,2.0,1.3553370786516856,1.293800539083558,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.454545454545454,2.5,8.0,4.0,
2523,0.0,3.0,2.602739726027397,0.4907803407417794,1.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,2.0,4.444444444444445,5.0,7.391304347826086,4.0,1.0,1.0,6.0,6.0,2.0,0.0,3.0,4.0,1.0,2.0,3.0,0.0,1.0,1.1746987951807228,5.0,0.0,0.860445205479452,1.414075286415712,1.0,4.0,1.0,4.0,1.1762234824616677,0.0,0.0,1.0550113036925395,0.0,0.0,2.5,0.0,3.75,3.333333333333333,3.0,2.307692307692308,6.0,0.0,4.0,1.0,2.532051282051282,2.0,4.0,2.956989247311828,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,6.363636363636363,2.5,8.0,3.0,
2524,3.5294117647058827,3.0,1.3013698630136985,0.3440136483675711,1.0,0.0,0.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,7.0,4.444444444444445,5.0,7.536231884057971,4.333333333333334,1.0,1.0,12.0,13.0,1.0,0.7062499999999999,3.0,2.0,1.0,2.0,3.0,0.0,2.0,0.8894401133947555,5.0,0.0,2.1960616438356166,1.6612111292962357,1.0,4.0,1.0,4.0,1.4513757613946652,0.0,0.0,1.3018085908063302,0.0,0.0,5.0,0.0,3.75,3.333333333333333,3.0,3.076923076923077,6.0,2.5,1.0,5.0,2.692307692307692,2.0,4.0,2.486559139784946,4.0,4.0,2.0,0.8918539325842696,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,5.454545454545454,2.5,8.0,4.0,
2525,3.5294117647058827,3.0,1.7465753424657535,0.3935590922900745,1.0,0.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,7.0,4.444444444444445,7.5,7.608695652173914,4.5,1.0,1.0,9.0,13.0,1.0,0.31875,3.0,4.0,1.0,3.0,3.0,0.0,0.0,1.3377037562012757,5.0,0.0,1.0273972602739725,1.6284779050736498,1.0,4.0,1.0,4.0,1.4177693761814745,0.0,0.0,1.271665410700829,0.0,0.0,5.0,0.0,3.75,3.333333333333333,3.0,3.076923076923077,6.0,2.5,1.0,5.0,2.628205128205128,2.0,4.0,3.870967741935484,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.545454545454545,2.5,8.0,4.0,
2526,0.0,3.0,0.821917808219178,0.35906424548365234,1.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,2.0,2.0,0.0,2.0,4.444444444444445,5.0,7.608695652173914,4.5,1.0,1.0,5.0,5.0,2.0,0.0,3.0,4.0,1.0,2.0,3.0,0.0,0.0,0.9549964564138909,5.0,0.0,2.144691780821918,1.702127659574468,1.0,4.0,1.0,4.0,1.482881747532031,0.0,0.0,1.3300678221552373,0.0,0.0,2.5,5.0,3.75,3.333333333333333,3.0,2.307692307692308,6.0,0.0,1.0,5.0,2.628205128205128,2.0,4.0,5.026881720430108,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.5,8.0,4.0,
2527,0.0,3.0,0.6164383561643836,0.7011147724882563,1.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,2.0,2.0,0.0,2.0,4.444444444444445,3.75,7.608695652173914,4.5,1.0,1.0,6.0,6.0,2.0,0.0,3.0,4.0,1.0,2.0,3.0,0.0,4.0,0.10630758327427356,1.0,2.732634338138925,1.7080479452054795,1.4337152209492634,1.0,4.0,1.0,4.0,1.203528670447385,0.0,0.0,1.0795026375282593,3.333333333333333,0.0,2.5,0.0,3.75,3.333333333333333,3.0,2.307692307692308,6.0,0.0,2.0,1.0,2.628205128205128,1.0,2.0,2.0698924731182795,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.5,8.0,4.0,
2528,0.0,3.0,1.8493150684931505,0.39145574797260974,1.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,4.444444444444445,6.25,7.463768115942029,4.166666666666667,3.0,1.0,6.0,6.0,2.0,0.0,3.0,4.0,1.0,3.0,3.0,3.0,1.0,0.5846917080085047,4.0,2.8309305373525557,0.4366438356164384,1.414075286415712,1.0,4.0,1.0,4.0,1.1447174963243016,0.0,0.0,1.0267520723436323,0.0,0.0,2.5,0.0,3.75,3.333333333333333,3.0,2.307692307692308,6.0,0.0,2.0,1.0,2.564102564102564,2.0,4.0,2.956989247311828,4.0,4.0,2.0,0.0,1.078167115902965,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,7.272727272727273,2.5,2.0,4.0,
2529,0.0,3.0,1.3356164383561644,0.27577181051204747,1.0,0.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,2.0,4.444444444444445,5.0,7.246376811594203,8.333333333333334,1.0,1.0,12.0,13.0,2.0,0.0,3.0,4.0,1.0,3.0,3.0,3.0,0.0,1.1888731396172927,5.0,0.0,0.8261986301369862,1.414075286415712,1.0,2.0,1.0,4.0,1.1132115101869355,0.0,0.0,0.9984928409947249,3.333333333333333,0.0,2.5,0.0,3.75,3.333333333333333,0.0,2.307692307692308,6.0,0.0,2.0,5.0,2.628205128205128,0.0,4.0,3.870967741935484,2.0,0.0,2.0,1.0884831460674158,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,7.272727272727273,2.5,8.0,4.0,
2530,0.0,3.0,1.3356164383561644,0.27577181051204747,1.0,0.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,2.0,3.333333333333333,8.75,7.246376811594203,9.333333333333334,1.0,1.0,9.0,10.0,2.0,0.0,3.0,2.0,1.0,3.0,3.0,3.0,4.0,0.6821403260099221,5.0,0.0,0.0,0.630114566284779,1.0,2.0,1.0,4.0,1.136315900021004,0.0,0.0,1.0192162773172568,0.0,0.0,2.5,0.0,3.75,3.333333333333333,2.0,2.307692307692308,6.0,0.0,2.0,5.0,2.564102564102564,2.0,4.0,4.89247311827957,4.0,4.0,2.0,2.4719101123595504,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.181818181818182,2.5,8.0,4.0,
2531,0.0,3.0,2.1277397260273974,0.46993386150646194,1.0,0.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,2.0,6.666666666666666,5.0,9.27536231884058,8.333333333333334,1.0,1.0,12.0,13.0,2.0,0.0,2.0,4.0,2.0,3.0,3.0,1.0,2.0,2.501771793054571,5.0,0.0,1.1172945205479452,2.7381342062193124,1.0,0.0,1.0,4.0,2.8124343625288803,0.0,0.0,2.5226073850791257,3.333333333333333,0.0,5.0,0.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,2.5,4.0,1.0,3.365384615384616,1.0,4.0,3.918010752688172,4.0,4.0,2.0,2.148876404494382,1.522911051212938,0.0,0.0,2.013888888888889,0.0,0.0,2.0,2.0,0.0,0.0,2.5,8.0,4.0,
2532,2.3529411764705883,3.0,1.678082191780822,0.34817359601766806,1.0,1.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,5.0,6.666666666666666,5.0,9.492753623188406,8.833333333333332,1.0,1.0,12.0,13.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,1.1587526576895817,5.0,0.0,1.3912671232876712,1.6022913256955809,1.0,0.0,1.0,4.0,1.3820625918924594,4.552058111380145,0.0,3.0105501130369254,3.333333333333333,0.0,5.0,5.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,2.5,2.0,1.0,3.4615384615384617,1.0,4.0,4.099462365591398,4.0,4.0,2.0,0.0,1.6172506738544472,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.545454545454545,2.5,8.0,4.0,
2533,2.3529411764705883,3.0,1.506849315068493,0.3205496739816308,1.0,1.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,5.0,6.666666666666666,5.0,9.420289855072463,8.666666666666668,1.0,1.0,12.0,13.0,1.0,1.3375000000000001,2.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,3.681506849315068,1.407528641571195,1.0,0.0,1.0,4.0,1.1048099138836378,4.208232445520581,0.0,2.6281085154483796,0.0,0.0,5.0,5.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,0.0,4.0,1.0,3.4294871794871797,0.0,4.0,3.64247311827957,4.0,4.0,2.0,2.7106741573033712,0.8490566037735848,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.363636363636363,2.5,8.0,4.0,
2534,0.0,3.0,1.7808219178082192,0.49671644581551333,1.0,0.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,2.0,7.777777777777778,5.0,8.840579710144928,7.5,3.0,1.0,6.0,6.0,1.0,3.2437500000000004,2.0,4.0,2.0,2.0,3.0,1.0,1.0,0.7228915662650602,2.0,3.0471821756225426,2.923801369863014,2.546644844517185,1.0,0.0,1.0,4.0,2.6423020373871036,0.0,0.0,2.3700075357950263,0.0,0.0,5.0,0.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,2.5,4.0,1.0,3.173076923076923,0.0,4.0,3.2526881720430105,4.0,4.0,2.0,0.8426966292134831,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.545454545454545,2.5,8.0,4.0,
2535,2.3529411764705883,3.0,2.2770547945205477,0.5341559746663862,1.0,1.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,5.0,7.777777777777778,5.0,9.347826086956522,8.5,1.0,1.0,12.0,13.0,1.0,1.6,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.1226080793763287,5.0,0.0,1.4255136986301369,2.5057283142389526,1.0,0.0,1.0,4.0,2.5141776937618148,4.397094430992736,0.0,3.9657121326299927,3.333333333333333,0.0,5.0,5.0,5.0,3.333333333333333,2.0,3.8461538461538463,6.0,2.5,4.0,1.0,3.397435897435898,0.0,4.0,3.763440860215054,4.0,4.0,2.0,1.2921348314606742,1.6307277628032346,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.5,8.0,4.0,
2536,2.3529411764705883,3.0,1.8613013698630148,0.6541400827315431,1.0,1.0,2.0,3.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,5.0,6.666666666666666,5.0,8.985507246376812,8.666666666666668,1.0,1.0,12.0,13.0,1.0,1.5875,2.0,4.0,2.0,2.0,3.0,2.0,2.0,1.3501063075832742,5.0,0.0,0.4195205479452055,1.407528641571195,1.0,0.0,1.0,4.0,1.8441503885738288,3.777239709443099,0.0,3.1235870384325546,3.333333333333333,0.0,5.0,5.0,3.75,3.333333333333333,2.0,3.8461538461538463,3.0,5.0,4.0,1.0,3.2371794871794872,1.0,4.0,4.086021505376344,4.0,4.0,2.0,1.580056179775281,0.431266846361186,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.545454545454545,2.5,8.0,4.0,
2537,0.0,3.0,1.7808219178082192,0.7444436654280305,1.0,1.0,1.0,3.0,0.0,1.0,1.0,5.0,2.0,2.0,0.0,2.0,7.777777777777778,5.0,9.202898550724637,8.333333333333334,1.0,1.0,12.0,13.0,1.0,0.9875,2.0,4.0,2.0,2.0,3.0,1.0,2.0,1.6211906449326718,5.0,0.0,1.8236301369863015,2.1947626841243864,1.0,0.0,1.0,4.0,2.1151018693551773,0.0,0.0,1.8971363978899776,3.333333333333333,0.0,2.5,5.0,1.25,3.333333333333333,2.0,2.307692307692308,6.0,2.5,4.0,1.0,3.333333333333333,1.0,4.0,3.239247311827957,4.0,4.0,2.0,1.6853932584269662,1.1320754716981132,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.5,8.0,4.0,
2538,2.3529411764705883,3.0,1.678082191780822,0.31994204117880765,1.0,1.0,0.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,5.0,6.666666666666666,5.0,9.782608695652174,9.5,1.0,1.0,12.0,13.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,3.1592465753424657,1.2078559738134207,1.0,0.0,1.0,4.0,0.8485612266330602,3.5738498789346247,0.0,2.1514694800301433,0.0,0.0,5.0,5.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,0.0,2.0,1.0,3.58974358974359,1.0,4.0,3.709677419354839,4.0,4.0,2.0,0.0,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.545454545454545,2.5,6.0,5.0,
2539,0.0,3.0,1.506849315068493,0.34910841571431905,1.0,1.0,3.0,3.0,0.0,2.0,0.0,5.0,2.0,2.0,0.0,2.0,6.666666666666666,5.0,9.63768115942029,9.166666666666666,1.0,1.0,12.0,13.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,0.0,2.0,1.2562012756909993,5.0,0.0,1.9691780821917808,1.9132569558101473,1.0,0.0,1.0,4.0,1.797941608905692,0.0,0.0,1.6126601356443104,3.333333333333333,0.0,5.0,0.0,2.5,3.333333333333333,2.0,2.307692307692308,6.0,0.0,2.0,1.0,3.525641025641026,1.0,4.0,3.8844086021505375,4.0,4.0,2.0,0.702247191011236,0.5525606469002695,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.181818181818182,2.5,8.0,4.0,
2540,0.0,3.0,1.4726027397260275,0.3287760873121597,1.0,1.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,2.0,5.555555555555555,5.0,9.710144927536232,9.5,1.0,1.0,12.0,13.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,5.693493150684931,2.1767594108019637,1.0,0.0,1.0,4.0,2.091997479521109,0.0,0.0,1.8764129615674454,0.0,0.0,5.0,0.0,3.75,3.333333333333333,2.0,3.076923076923077,6.0,2.5,2.0,1.0,3.557692307692308,0.0,4.0,2.9368279569892475,4.0,4.0,2.0,0.0,0.3099730458221024,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.454545454545454,2.5,6.0,5.0,
2541,2.3529411764705883,3.0,1.4726027397260275,0.32872934632732714,1.0,0.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,5.0,6.666666666666666,5.0,9.710144927536232,9.333333333333334,1.0,1.0,12.0,13.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,3.1592465753424657,1.2078559738134207,1.0,2.0,1.0,4.0,0.8485612266330602,3.646489104116223,0.0,2.1797287113790507,0.0,0.0,5.0,5.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,2.5,2.0,1.0,3.557692307692308,1.0,4.0,3.2526881720430105,4.0,4.0,2.0,0.702247191011236,0.4043126684636118,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.6363636363636367,2.5,8.0,4.0,
2542,2.3529411764705883,3.0,1.4726027397260275,0.362008927528103,1.0,1.0,0.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,5.0,4.444444444444445,5.0,9.63768115942029,9.166666666666666,1.0,1.0,12.0,13.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,2.0,5.0,0.0,5.0,0.0,3.287671232876712,1.2569558101472995,1.0,0.0,1.0,4.0,0.9115731989077924,3.7191283292978206,0.0,2.2645064054257724,0.0,0.0,5.0,5.0,3.75,3.333333333333333,2.0,3.076923076923077,6.0,0.0,2.0,1.0,3.525641025641026,0.0,4.0,2.6881720430107525,4.0,4.0,2.0,0.0,0.5390835579514826,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.545454545454545,2.5,8.0,4.0,
2543,3.8235294117647056,3.0,1.8493150684931505,0.39846689569749233,1.0,0.0,3.0,2.0,0.0,4.0,0.0,7.0,2.0,2.0,0.0,6.0,4.444444444444445,5.0,6.884057971014492,2.833333333333333,1.0,1.0,6.0,6.0,1.0,1.0125000000000002,3.0,4.0,1.0,2.0,3.0,1.0,0.0,1.6583982990786674,5.0,0.0,0.0,1.5319148936170213,1.0,2.0,1.0,4.0,1.264440243646293,0.0,0.0,1.13413715146948,3.333333333333333,0.0,2.5,0.0,2.5,3.333333333333333,3.0,1.5384615384615385,6.0,2.5,1.0,1.0,2.307692307692308,2.0,2.0,2.5806451612903225,4.0,4.0,2.0,2.8441011235955056,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.2647058823529412,6.363636363636363,2.5,8.0,0.0,
2544,0.0,3.0,1.5753424657534245,0.32756082170651335,1.0,0.0,3.0,3.0,0.0,4.0,0.0,7.0,2.0,2.0,0.0,2.0,3.333333333333333,6.25,6.594202898550725,2.166666666666667,1.0,1.0,12.0,13.0,3.0,0.125,3.0,2.0,1.0,3.0,3.0,3.0,1.0,0.23387668320340185,3.0,5.5111402359108785,0.4922945205479452,1.7806873977086743,1.0,4.0,1.0,4.0,1.5837009031716027,0.0,0.0,1.4204973624717407,0.0,0.0,2.5,0.0,2.5,3.333333333333333,3.0,1.5384615384615385,6.0,0.0,2.0,5.0,3.4294871794871797,2.0,4.0,3.494623655913979,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,4.545454545454545,2.5,0.0,4.0,
2545,1.7647058823529413,3.0,1.8150684931506849,0.7005071396854332,1.0,0.0,3.0,3.0,0.0,4.0,0.0,7.0,2.0,2.0,0.0,0.0,4.444444444444445,6.25,3.8405797101449273,0.0,1.0,1.0,12.0,13.0,2.0,0.0,3.0,2.0,1.0,3.0,3.0,3.0,0.0,0.2303330970942594,1.0,0.6880733944954129,2.8510273972602738,1.4746317512274958,1.0,4.0,1.0,4.0,1.1909262759924386,2.179176755447942,0.0,1.9159758854559157,3.333333333333333,0.0,2.5,0.0,3.75,3.333333333333333,3.0,3.8461538461538463,6.0,2.5,2.0,5.0,2.564102564102564,2.0,4.0,3.870967741935484,4.0,4.0,0.0,0.0,0.0,0.424901185770751,0.0,1.7361111111111112,0.0,1.0,2.0,2.0,0.0,5.454545454545454,2.5,8.0,4.0,
2546,0.0,3.0,2.0205479452054793,0.3243824347378999,1.0,0.0,3.0,3.0,0.0,4.0,0.0,7.0,2.0,2.0,0.0,2.0,5.555555555555555,6.25,6.3768115942028984,1.6666666666666665,3.0,1.0,6.0,6.0,3.0,1.2375,3.0,4.0,1.0,3.0,3.0,3.0,5.0,0.0,5.0,0.0,5.04708904109589,1.9296235679214402,1.0,2.0,1.0,4.0,1.7748372190716235,0.0,0.0,1.5919366993217785,0.0,0.0,2.5,0.0,2.5,3.333333333333333,3.0,2.307692307692308,3.0,0.0,2.0,1.0,2.0833333333333335,0.0,4.0,4.180107526881721,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.545454545454545,2.5,8.0,4.0,
2547,3.5294117647058827,3.0,1.506849315068493,0.23300380939026388,1.0,0.0,3.0,3.0,0.0,4.0,0.0,7.0,2.0,2.0,0.0,7.0,5.555555555555555,6.25,7.536231884057971,4.333333333333334,1.0,1.0,6.0,10.0,2.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,2.0,0.892983699503898,5.0,0.0,1.952054794520548,1.5711947626841245,1.0,4.0,1.0,4.0,1.4912833438353288,0.0,0.0,1.3376036171816128,3.333333333333333,0.0,2.5,0.0,3.75,3.333333333333333,3.0,3.8461538461538463,6.0,2.5,1.0,5.0,2.5961538461538463,2.0,4.0,3.548387096774194,4.0,1.0,2.0,1.601123595505618,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.727272727272727,2.5,8.0,4.0,
2548,4.117647058823529,3.0,1.9044520547945216,0.38584682979270374,1.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,2.0,2.0,2.0,5.0,4.444444444444445,6.25,7.753623188405797,4.833333333333333,1.0,1.0,9.0,10.0,2.0,0.0,3.0,4.0,3.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,1.6089056920814953,5.486682808716708,0.0,3.5776186887716657,0.0,0.0,5.0,5.0,6.25,6.666666666666666,3.0,6.923076923076923,6.0,0.0,4.0,1.0,2.692307692307692,0.0,4.0,3.8911290322580645,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.9090909090909092,2.5,8.0,4.0,
2549,2.3529411764705883,3.0,1.3356164383561644,0.26749865619668606,1.0,0.0,3.0,3.0,0.0,4.0,0.0,7.0,2.0,2.0,0.0,5.0,4.444444444444445,5.0,9.63768115942029,9.333333333333334,1.0,1.0,12.0,13.0,2.0,0.0,3.0,4.0,2.0,2.0,1.0,3.0,2.0,1.082565556343019,5.0,0.0,0.526541095890411,1.2013093289689034,1.0,2.0,1.0,4.0,0.8401596303297626,3.2639225181598066,0.0,2.0233609645817636,3.333333333333333,0.0,5.0,5.0,3.75,3.333333333333333,3.0,3.076923076923077,6.0,0.0,4.0,3.0,3.525641025641026,0.0,4.0,3.286290322580645,4.0,4.0,2.0,0.0,1.1455525606469004,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.6363636363636367,2.5,8.0,4.0,
2550,0.0,3.0,3.664383561643836,1.7756900137885907,1.0,1.0,0.0,0.0,0.0,4.0,0.0,7.0,2.0,2.0,0.0,2.0,10.0,5.0,9.855072463768117,9.833333333333332,3.0,1.0,5.0,5.0,3.0,7.65,0.0,4.0,2.0,0.0,3.0,1.0,2.0,7.104890148830617,5.0,0.0,4.644691780821918,8.338788870703764,1.0,0.0,1.0,4.0,10.0,0.0,0.0,8.96948003014318,3.333333333333333,5.0,5.0,5.0,2.5,3.333333333333333,0.0,10.0,6.0,5.0,2.0,1.0,3.621794871794872,0.0,6.0,7.755376344086021,4.0,4.0,2.0,3.8342696629213484,6.5229110512129385,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.181818181818182,2.5,6.0,5.0,
2551,9.411764705882353,4.0,0.4794520547945205,0.11100983897730725,1.0,0.0,3.0,3.0,0.0,4.0,0.0,7.0,2.0,2.0,4.0,6.0,5.555555555555555,5.0,9.63768115942029,9.166666666666666,1.0,1.0,12.0,13.0,3.0,0.475,3.0,4.0,2.0,2.0,3.0,1.0,2.0,0.8274273564847625,5.0,0.0,0.3424657534246575,0.8952536824877251,1.0,0.0,1.0,4.0,1.5500945179584122,0.0,0.0,1.3903541823662398,3.333333333333333,0.0,2.5,0.0,2.5,3.333333333333333,2.0,2.307692307692308,6.0,0.0,2.0,2.0,3.525641025641026,0.0,4.0,3.528225806451613,4.0,4.0,2.0,0.0,0.5929919137466307,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.6363636363636367,2.5,8.0,4.0,
2552,0.0,3.0,1.4726027397260275,0.23837902264600713,1.0,0.0,3.0,3.0,0.0,4.0,0.0,7.0,2.0,2.0,0.0,2.0,4.444444444444445,7.5,6.304347826086957,8.333333333333334,1.0,1.0,14.0,15.0,2.0,0.0,3.0,4.0,1.0,3.0,3.0,0.0,4.0,0.13642806520198442,0.0,5.445609436435125,0.2226027397260274,1.5711947626841245,1.0,0.0,1.0,4.0,1.3148498214660786,0.0,0.0,1.1793519216277317,3.333333333333333,0.0,2.5,0.0,2.5,3.333333333333333,1.0,1.5384615384615385,6.0,0.0,4.0,5.0,2.051282051282051,2.0,2.0,2.6344086021505375,4.0,4.0,2.0,1.0112359550561798,0.0,0.3458498023715415,0.0,0.0,0.0,0.0,2.0,2.0,0.0,10.0,2.5,8.0,4.0,
